,problem,dim,n_init,n_iter,metric,solution_f,seed,iteration,nu,length_scale,metric_values,x,f,f_model,time,x_best,f_best
30,bbob.gallagher101,4,20,40,vm_angles_ext,310.62,0,31,0.5,1.382592178762254,22.321111455554504,"[-3.795081892525707, -1.915974170750117, -4.038613787503028, 1.9477671503173766]",318.49359227021847,328.7568036152462,1.0439956188201904,"[-3.371489775544472, -1.3952412850242275, -3.876237828042742, 2.39326207045203]",317.0968639582663
31,bbob.gallagher101,4,20,40,vm_angles_ext,310.62,0,32,0.5,1.691833306449956,20.629395410750192,"[-4.123704483611199, -0.9999258312458044, -3.954016738465634, 1.7520220126101245]",321.42142549589033,330.03160179395013,1.1337499618530273,"[-3.371489775544472, -1.3952412850242275, -3.876237828042742, 2.39326207045203]",317.0968639582663
32,bbob.gallagher101,4,20,40,vm_angles_ext,310.62,0,33,0.5,1.9781459701283453,19.1392505543006,"[-4.775524982647022, -2.275172032959302, -4.403677806359539, 1.192079831737739]",343.7700484074283,333.1495048197245,1.1440677642822266,"[-3.371489775544472, -1.3952412850242275, -3.876237828042742, 2.39326207045203]",317.0968639582663
33,bbob.gallagher101,4,20,40,vm_angles_ext,310.62,0,34,0.5,1.908171908033749,18.944867731493773,"[3.245113179377171, -3.3770689888102488, -4.440209602507643, 5.0]",374.6885245074082,339.1506733572594,0.8929805755615234,"[-3.371489775544472, -1.3952412850242275, -3.876237828042742, 2.39326207045203]",317.0968639582663
34,bbob.gallagher101,4,20,40,vm_angles_ext,310.62,0,35,0.5,1.4423495742972008,20.61505888884229,"[-3.658994715213446, -1.7189586680251256, -3.4102971537685276, 1.41026444838322]",323.01386562477086,328.759955436516,0.8681869506835938,"[-3.371489775544472, -1.3952412850242275, -3.876237828042742, 2.39326207045203]",317.0968639582663
35,bbob.gallagher101,4,20,40,vm_angles_ext,310.62,0,36,0.5,1.6567181830780227,19.477943885494984,"[-3.9823242729920456, -1.4653057115216825, -3.2433003121382127, 2.2841141101290665]",318.04375034803314,325.51596228233484,1.0412335395812988,"[-3.371489775544472, -1.3952412850242275, -3.876237828042742, 2.39326207045203]",317.0968639582663
36,bbob.gallagher101,4,20,40,vm_angles_ext,310.62,0,37,0.5,1.9231524277660412,18.80830069834483,"[-3.522431505319408, -0.7198828100713964, -3.2705501560080124, 2.0260471038253334]",332.8819327778261,326.19443099418385,0.9546651840209961,"[-3.371489775544472, -1.3952412850242275, -3.876237828042742, 2.39326207045203]",317.0968639582663
37,bbob.gallagher101,4,20,40,vm_angles_ext,310.62,0,38,0.5,2.018113923961576,18.243365439032644,"[-4.140737753532163, -1.5219934632895, -3.947661031598651, 2.454772471823241]",325.59414049512344,321.62953331466247,0.9675900936126709,"[-3.371489775544472, -1.3952412850242275, -3.876237828042742, 2.39326207045203]",317.0968639582663
38,bbob.gallagher101,4,20,40,vm_angles_ext,310.62,0,39,0.5,2.1961072157691754,18.183954675439356,"[3.6640923803118524, 5.0, 4.413763418090323, -5.0]",386.9137527130882,344.2222980492781,1.0325088500976562,"[-3.371489775544472, -1.3952412850242275, -3.876237828042742, 2.39326207045203]",317.0968639582663
39,bbob.gallagher101,4,20,40,vm_angles_ext,310.62,0,40,0.5,2.0990151173145684,18.745411700580643,"[-3.896292974923569, -2.3941825775662933, -3.0139523197949605, 2.167766266416797]",330.19468179974064,328.08504227726513,1.0564959049224854,"[-3.371489775544472, -1.3952412850242275, -3.876237828042742, 2.39326207045203]",317.0968639582663
40,bbob.gallagher101,4,20,40,vm_angles_ext,310.62,0,41,0.5,2.242261670864818,18.72333869047927,"[-2.745831371104256, -4.490545184318878, -4.798327464492608, 2.1861511721275253]",374.290929622955,342.40936304088245,0.9796698093414307,"[-3.371489775544472, -1.3952412850242275, -3.876237828042742, 2.39326207045203]",317.0968639582663
41,bbob.gallagher101,4,20,40,vm_angles_ext,310.62,0,42,0.5,2.11302965803819,18.837267056785553,"[-4.990035838838653, 0.5062608806012161, -4.370719292484705, 0.7721353459418978]",353.4657330446297,342.7529170043721,1.0201971530914307,"[-3.371489775544472, -1.3952412850242275, -3.876237828042742, 2.39326207045203]",317.0968639582663
42,bbob.gallagher101,4,20,40,vm_angles_ext,310.62,0,43,0.5,2.0801944093673104,19.091561785126917,"[5.0, -5.0, 5.0, 5.0]",385.8911438588093,348.17297184682496,1.0248184204101562,"[-3.371489775544472, -1.3952412850242275, -3.876237828042742, 2.39326207045203]",317.0968639582663
43,bbob.gallagher101,4,20,40,vm_angles_ext,310.62,0,44,0.5,2.1678093256176854,18.752975161083516,"[5.0, -5.0, -5.0, -5.0]",392.9768996315695,349.8069566370135,1.0023438930511475,"[-3.371489775544472, -1.3952412850242275, -3.876237828042742, 2.39326207045203]",317.0968639582663
44,bbob.gallagher101,4,20,40,vm_angles_ext,310.62,0,45,0.5,2.451758222242299,18.250973062971937,"[5.0, 5.0, -5.0, 5.0]",379.6311017526841,350.7987094125827,1.1186509132385254,"[-3.371489775544472, -1.3952412850242275, -3.876237828042742, 2.39326207045203]",317.0968639582663
45,bbob.gallagher101,4,20,40,vm_angles_ext,310.62,0,46,0.5,2.5043398493448863,17.808717940745975,"[-3.0488462011908357, -1.5295874025511411, -4.271332242725084, 1.8196633536095153]",321.61703840976713,324.8819643462713,1.3188650608062744,"[-3.371489775544472, -1.3952412850242275, -3.876237828042742, 2.39326207045203]",317.0968639582663
46,bbob.gallagher101,4,20,40,vm_angles_ext,310.62,0,47,0.5,2.8146644522892905,17.980510209180927,"[0.9442797621272512, 5.0, -5.0, -5.0]",382.34860640993844,352.35499357371725,1.1807153224945068,"[-3.371489775544472, -1.3952412850242275, -3.876237828042742, 2.39326207045203]",317.0968639582663
47,bbob.gallagher101,4,20,40,vm_angles_ext,310.62,0,48,0.5,2.941375966188125,18.62227139454223,"[-3.195898548596782, -1.8233239225866327, -3.9314273104415154, 2.4907559680689673]",317.14793757611983,318.699252850505,1.1140453815460205,"[-3.371489775544472, -1.3952412850242275, -3.876237828042742, 2.39326207045203]",317.0968639582663
48,bbob.gallagher101,4,20,40,vm_angles_ext,310.62,0,49,0.5,3.294183081819686,18.400330453977467,"[5.0, 5.0, 5.0, 5.0]",392.63812709798015,355.09097426874393,1.4369878768920898,"[-3.371489775544472, -1.3952412850242275, -3.876237828042742, 2.39326207045203]",317.0968639582663
49,bbob.gallagher101,4,20,40,vm_angles_ext,310.62,0,50,0.5,3.6935649814912663,18.23510793000824,"[-3.101038828771233, -1.4158092132661393, -3.514831375567098, 2.7027211343472572]",317.90521734808647,322.87121913716885,1.4301540851593018,"[-3.371489775544472, -1.3952412850242275, -3.876237828042742, 2.39326207045203]",317.0968639582663
50,bbob.gallagher101,4,20,40,vm_angles_ext,310.62,0,51,0.5,3.968407030210641,18.018032411788063,"[-4.673306226791114, -1.3435306237446916, -2.9031845976880355, 1.8156260444710446]",324.10281460331845,332.0358262880739,1.438652515411377,"[-3.371489775544472, -1.3952412850242275, -3.876237828042742, 2.39326207045203]",317.0968639582663
51,bbob.gallagher101,4,20,40,vm_angles_ext,310.62,0,52,0.5,4.118147041713582,17.855223290218593,"[-3.7574462783769924, -1.4098912783161355, -3.7158636859629066, 1.833789799941571]",318.0947622339391,318.3788492885837,1.6015911102294922,"[-3.371489775544472, -1.3952412850242275, -3.876237828042742, 2.39326207045203]",317.0968639582663
52,bbob.gallagher101,4,20,40,vm_angles_ext,310.62,0,53,0.5,4.382673361567381,18.00994578074235,"[-3.473655915279332, -1.766370072840516, -3.522660578287783, 2.2151535855115205]",317.4679133941046,317.63956282483167,1.5919766426086426,"[-3.371489775544472, -1.3952412850242275, -3.876237828042742, 2.39326207045203]",317.0968639582663
53,bbob.gallagher101,4,20,40,vm_angles_ext,310.62,0,54,0.5,4.6364206530376615,18.000420641027326,"[-3.3638447810409775, -1.6410018602959786, -2.96703048291282, 2.5017763972649707]",319.38449093158135,323.72119532015716,1.7011477947235107,"[-3.371489775544472, -1.3952412850242275, -3.876237828042742, 2.39326207045203]",317.0968639582663
54,bbob.gallagher101,4,20,40,vm_angles_ext,310.62,0,55,0.5,4.825629776892657,17.83186181627182,"[-3.7560057319703395, -1.4670434873542955, -2.323451201432575, 1.883078667653938]",334.28034603239786,329.4929316131264,1.664628505706787,"[-3.371489775544472, -1.3952412850242275, -3.876237828042742, 2.39326207045203]",317.0968639582663
55,bbob.gallagher101,4,20,40,vm_angles_ext,310.62,0,56,0.5,4.87561151396793,17.55163356498027,"[-2.799843774275045, -1.237478075780115, -4.225024653141506, 2.446854745288385]",323.17240329369685,322.14196711389144,1.6308107376098633,"[-3.371489775544472, -1.3952412850242275, -3.876237828042742, 2.39326207045203]",317.0968639582663
56,bbob.gallagher101,4,20,40,vm_angles_ext,310.62,0,57,0.5,5.034144368046205,17.48483246103061,"[-3.042487313488549, -2.0837420843921772, -3.5075137046710045, 2.7823009576518594]",319.34219041714306,321.9114988049462,1.7507545948028564,"[-3.371489775544472, -1.3952412850242275, -3.876237828042742, 2.39326207045203]",317.0968639582663
57,bbob.gallagher101,4,20,40,vm_angles_ext,310.62,0,58,0.5,5.212556763114983,17.682118995627395,"[-2.77804176949702, -1.7308872498689443, -3.930622168977549, 2.833537411345763]",318.2340346334221,320.6944755041277,2.0903680324554443,"[-3.371489775544472, -1.3952412850242275, -3.876237828042742, 2.39326207045203]",317.0968639582663
58,bbob.gallagher101,4,20,40,vm_angles_ext,310.62,0,59,0.5,5.3939884144385015,17.76271914565919,"[-3.5056982275893445, -1.574414254321964, -4.151781729479403, 2.1189773409983594]",317.2308723323832,317.6831320475569,2.1579248905181885,"[-3.371489775544472, -1.3952412850242275, -3.876237828042742, 2.39326207045203]",317.0968639582663
59,bbob.gallagher101,4,20,40,vm_angles_ext,310.62,0,60,0.5,5.586462393785457,17.796515751590828,"[-4.135258899467788, -1.649032615667875, -3.5022427201860027, 1.8917954948843174]",318.73676941417807,319.91861120007445,2.340963125228882,"[-3.371489775544472, -1.3952412850242275, -3.876237828042742, 2.39326207045203]",317.0968639582663
60,bbob.gallagher101,4,20,40,vm_angles_ext,310.62,1,1,,,,"[-3.2559108123501286, -2.975231848162968, 2.9279201936401833, -4.474324723568622]",376.52306005749494,,,"[1.493433324137973, 1.842762720120124, -2.2623127562713106, 3.426041767734987]",312.6387103592277
61,bbob.gallagher101,4,20,40,vm_angles_ext,310.62,1,2,,,,"[2.844084273994757, -0.7116632244862879, 3.58614870308978, -3.7045995681845807]",351.3978385525306,,,"[1.493433324137973, 1.842762720120124, -2.2623127562713106, 3.426041767734987]",312.6387103592277
62,bbob.gallagher101,4,20,40,vm_angles_ext,310.62,1,3,,,,"[-2.27479684383653, -1.0137795566215342, 3.123243445662597, -2.269071656609639]",350.26163625090186,,,"[1.493433324137973, 1.842762720120124, -2.2623127562713106, 3.426041767734987]",312.6387103592277
63,bbob.gallagher101,4,20,40,vm_angles_ext,310.62,1,4,,,,"[0.8351341417504541, 2.6057856482857975, 4.348402585354178, 4.773251055259674]",378.9146344226977,,,"[1.493433324137973, 1.842762720120124, -2.2623127562713106, 3.426041767734987]",312.6387103592277
64,bbob.gallagher101,4,20,40,vm_angles_ext,310.62,1,5,,,,"[1.4329791513764176, -0.20155649322356428, -3.1017276203380746, 1.3688433297790752]",316.768807856541,,,"[1.493433324137973, 1.842762720120124, -2.2623127562713106, 3.426041767734987]",312.6387103592277
65,bbob.gallagher101,4,20,40,vm_angles_ext,310.62,1,6,,,,"[4.624817663684974, 3.8597956210069793, -3.7425954872158176, 3.00963140009938]",364.2177313244225,,,"[1.493433324137973, 1.842762720120124, -2.2623127562713106, 3.426041767734987]",312.6387103592277
66,bbob.gallagher101,4,20,40,vm_angles_ext,310.62,1,7,,,,"[-0.980828596831893, 4.137605029613233, 2.229386572226283, 0.861554397977315]",362.2383272260256,,,"[1.493433324137973, 1.842762720120124, -2.2623127562713106, 3.426041767734987]",312.6387103592277
67,bbob.gallagher101,4,20,40,vm_angles_ext,310.62,1,8,,,,"[-1.0803260043875635, 4.515037293391934, -1.7580342927739387, 2.442067193764615]",358.25424562319404,,,"[1.493433324137973, 1.842762720120124, -2.2623127562713106, 3.426041767734987]",312.6387103592277
68,bbob.gallagher101,4,20,40,vm_angles_ext,310.62,1,9,,,,"[-4.31174487776875, -1.8883415571711488, -2.30650165052652, -2.9586488523954513]",374.16894168433544,,,"[1.493433324137973, 1.842762720120124, -2.2623127562713106, 3.426041767734987]",312.6387103592277
69,bbob.gallagher101,4,20,40,vm_angles_ext,310.62,1,10,,,,"[4.480203561667899, -3.264294631630011, -0.7296679414427016, -1.531174789574938]",380.1646542124243,,,"[1.493433324137973, 1.842762720120124, -2.2623127562713106, 3.426041767734987]",312.6387103592277
70,bbob.gallagher101,4,20,40,vm_angles_ext,310.62,1,11,,,,"[-0.3206640845696871, 1.0736835807596714, 0.203529490947858, -4.630048723868612]",379.4558193336704,,,"[1.493433324137973, 1.842762720120124, -2.2623127562713106, 3.426041767734987]",312.6387103592277
71,bbob.gallagher101,4,20,40,vm_angles_ext,310.62,1,12,,,,"[2.080059239484296, -4.754747940760755, -1.2554444422332667, 4.123484896148911]",370.2584914469306,,,"[1.493433324137973, 1.842762720120124, -2.2623127562713106, 3.426041767734987]",312.6387103592277
72,bbob.gallagher101,4,20,40,vm_angles_ext,310.62,1,13,,,,"[-3.5739610178924783, -3.9098133595596387, 1.6583565469983714, -3.3935484707774006]",339.84036942197866,,,"[1.493433324137973, 1.842762720120124, -2.2623127562713106, 3.426041767734987]",312.6387103592277
73,bbob.gallagher101,4,20,40,vm_angles_ext,310.62,1,14,,,,"[3.9041918704899317, -2.4011820805672652, 0.9043380369714002, 1.9592236913182433]",328.9808799414589,,,"[1.493433324137973, 1.842762720120124, -2.2623127562713106, 3.426041767734987]",312.6387103592277
74,bbob.gallagher101,4,20,40,vm_angles_ext,310.62,1,15,,,,"[-2.9276134871435353, 3.069358251911165, 4.56173145179171, -1.2359548596793952]",370.6645002364197,,,"[1.493433324137973, 1.842762720120124, -2.2623127562713106, 3.426041767734987]",312.6387103592277
75,bbob.gallagher101,4,20,40,vm_angles_ext,310.62,1,16,,,,"[0.36297580569314114, 1.9964540856984172, -4.322860447787474, 0.14004530824565364]",361.62446227927967,,,"[1.493433324137973, 1.842762720120124, -2.2623127562713106, 3.426041767734987]",312.6387103592277
76,bbob.gallagher101,4,20,40,vm_angles_ext,310.62,1,17,,,,"[-4.9177846082501375, 0.3590610863177286, 1.3923909164185133, -0.8196656900332941]",383.74662268074854,,,"[1.493433324137973, 1.842762720120124, -2.2623127562713106, 3.426041767734987]",312.6387103592277
77,bbob.gallagher101,4,20,40,vm_angles_ext,310.62,1,18,,,,"[3.0974725834274945, 2.018164563577515, -0.07526241521058896, 2.758893805900332]",343.1698493849601,,,"[1.493433324137973, 1.842762720120124, -2.2623127562713106, 3.426041767734987]",312.6387103592277
78,bbob.gallagher101,4,20,40,vm_angles_ext,310.62,1,19,,,,"[1.5526420689019123, 0.7886415465272814, -2.794751031042024, 3.9877546612533177]",325.24581457193347,,,"[1.493433324137973, 1.842762720120124, -2.2623127562713106, 3.426041767734987]",312.6387103592277
79,bbob.gallagher101,4,20,40,vm_angles_ext,310.62,1,20,,,,"[-1.8367299435764695, -4.459544309816911, -4.9134126647783605, -0.4427601333549731]",371.1273099833827,,,"[1.493433324137973, 1.842762720120124, -2.2623127562713106, 3.426041767734987]",312.6387103592277
80,bbob.gallagher101,4,20,40,vm_angles_ext,310.62,1,21,2.5,1.306058333633798,19.491394802660764,"[1.599786338457426, 0.2223493877888987, -2.766044690450079, 2.489330102630453]",321.25380410617606,325.473548274508,0.9669244289398193,"[1.493433324137973, 1.842762720120124, -2.2623127562713106, 3.426041767734987]",312.6387103592277
81,bbob.gallagher101,4,20,40,vm_angles_ext,310.62,1,22,3.0,1.5794213621008673,17.754123097709307,"[2.11704019867103, -0.6867268074751969, -1.7971130607586494, 1.4843825937935775]",317.5239693807295,332.1754354506143,1.108471155166626,"[1.493433324137973, 1.842762720120124, -2.2623127562713106, 3.426041767734987]",312.6387103592277
82,bbob.gallagher101,4,20,40,vm_angles_ext,310.62,1,23,2.5,1.9190992433725467,16.807289099713834,"[2.9124503540198985, -1.0023982847932806, -3.402619699846471, 1.9858240637072426]",373.72131764785235,329.66728775069083,1.1054174900054932,"[1.493433324137973, 1.842762720120124, -2.2623127562713106, 3.426041767734987]",312.6387103592277
83,bbob.gallagher101,4,20,40,vm_angles_ext,310.62,1,24,3.0,1.2088040277780174,20.676557975641042,"[1.1026397780302684, 0.01468716080505151, -1.9477542188054797, 1.4647518081210855]",332.26628779658887,320.98053916549634,1.4377529621124268,"[1.493433324137973, 1.842762720120124, -2.2623127562713106, 3.426041767734987]",312.6387103592277
84,bbob.gallagher101,4,20,40,vm_angles_ext,310.62,1,25,1.5,1.1591840289652293,21.970051668179792,"[2.162981832162073, 0.338602669760545, -2.378994820651031, 1.4049470424913018]",321.39719682321834,327.63362215467555,1.3059675693511963,"[1.493433324137973, 1.842762720120124, -2.2623127562713106, 3.426041767734987]",312.6387103592277
85,bbob.gallagher101,4,20,40,vm_angles_ext,310.62,1,26,1.0,1.3244166110040143,21.716540186707295,"[2.1328832970091027, 0.0929140072608872, -1.4528386586037711, 2.5520151896060925]",320.40496731856473,330.76309715024644,1.3725659847259521,"[1.493433324137973, 1.842762720120124, -2.2623127562713106, 3.426041767734987]",312.6387103592277
86,bbob.gallagher101,4,20,40,vm_angles_ext,310.62,1,27,1.0,1.5088743006549519,20.765178566021,"[2.5927540916126524, -0.6324574863160842, -0.32592419301560094, 1.7336413032827847]",330.20296267531904,332.80621870421317,1.4226524829864502,"[1.493433324137973, 1.842762720120124, -2.2623127562713106, 3.426041767734987]",312.6387103592277
87,bbob.gallagher101,4,20,40,vm_angles_ext,310.62,1,28,1.0,1.6373865739848383,20.67926142116477,"[0.9340193030835208, -0.32608357802913535, -1.6064581360275954, 3.569896864435488]",324.87238563038807,333.58620787942624,1.3969640731811523,"[1.493433324137973, 1.842762720120124, -2.2623127562713106, 3.426041767734987]",312.6387103592277
88,bbob.gallagher101,4,20,40,vm_angles_ext,310.62,1,29,0.5,2.5513104865990446,20.353956828386877,"[1.2601054617620229, 1.0028577426275678, -1.77505584428353, 2.9150469813781954]",314.247689277992,326.98426107943254,1.3662152290344238,"[1.493433324137973, 1.842762720120124, -2.2623127562713106, 3.426041767734987]",312.6387103592277
89,bbob.gallagher101,4,20,40,vm_angles_ext,310.62,1,30,1.0,2.0068104476890483,20.12267457988297,"[0.8756829286372312, 1.3704936375021182, -1.1215946693603904, 4.493830201719347]",323.03535520524883,332.73760264682863,1.4244885444641113,"[1.493433324137973, 1.842762720120124, -2.2623127562713106, 3.426041767734987]",312.6387103592277
